Latitude,Longitude,Distance,Census Code,Geo ID,Tract
29.683595,-82.348516,2.548001602344054,120010012031046,12001001203,001203
29.6774979,-82.31348984,3.4952494716317246,120010004004017,12001000400,000400
29.654024,-82.3734332,2.9289736346775554,120010016031022,12001001603,001603
29.6565761,-82.3224856,2.161685499479027,120010005005021,12001000500,000500
29.6557171,-82.3264415,1.8199213630617506,120010005001012,12001000500,000500
29.6646836,-82.31456563,2.899622286053715,120010005003000,12001000500,000500
29.64962702,-82.3272705,2.073865408273678,120010002002010,12001000200,000200
29.6536468,-82.3904356,4.543169291193028,120010016042006,12001001604,001604
29.6338743,-82.35780558,3.2933699177786755,120010015142000,12001001514,001514
29.71851095,-82.35373672,6.466592816610795,120010019082016,12001001908,001908
29.65534401,-82.32409668,2.048268544832245,120010005001009,12001000500,000500
29.68048,-82.368906,3.2232136764652632,120010011004004,12001001100,001100
29.656557,-82.3758749,3.099909294618371,120010016031006,12001001603,001603
29.654124,-82.3187202,2.585116169669315,120010005005029,12001000500,000500
29.65241592,-82.36853628,2.5374038810847233,120010010002009,12001001000,001000
29.7034011,-82.3472929,4.728265330779075,120010012023011,12001001202,001202
29.6627501,-82.2960104,4.669570459958602,120010006001007,12001000600,000600
29.6558608,-82.3904932,4.510712726609482,120010016042006,12001001604,001604
29.61137432,-82.36130782,5.766800612865709,120010015171015,12001001517,001517
29.65884818,-82.33510893,0.9156362676171598,120010002003002,12001000200,000200
29.6526808,-82.3250151,2.078206490696462,120010005001050,12001000500,000500
29.63433062,-82.3434903,2.970741137944632,120010008091004,12001000809,000809
29.656225,-82.3164,2.745450808354377,120010005004007,12001000500,000500
29.632788,-82.3836915,4.9432904607167325,120010015211003,12001001521,001521
29.6785067,-82.3310524,2.328415123141302,120010003023025,12001000302,000302
29.624217989999998,-82.38677979,5.806189623431745,120010015213023,12001001521,001521
29.6235981,-82.38137817,5.500303463469841,120010015213029,12001001521,001521
29.65485573,-82.31315613,3.084150659052359,120010005004019,12001000500,000500
29.68044961,-82.29473045,5.255211877146019,120010004001008,12001000400,000400
29.6304264,-82.42233358,8.286834197657855,120010022192000,12001002219,002219
29.6523655,-82.3227255,2.2930862542055377,120010005001023,12001000500,000500
29.65450968,-82.32383949,2.1020932587636962,120010005001016,12001000500,000500
29.6585203,-82.345295,0.2952000809764083,120010010004004,12001001000,001000
29.7137027,-82.38625462,7.13551080626437,120010018034011,12001001803,001803
29.62058157,-82.37990547,5.670960524878776,120010015191002,12001001519,001519
29.651967,-82.3890105,4.446245560854312,120010016042005,12001001604,001604
29.65549215,-82.35241839,1.0014042775317726,120010010004035,12001001000,001000
29.65093581,-82.33916505,1.2242004315919646,120010002005001,12001000200,000200
29.650646,-82.323329,2.328882177129233,120010005001057,12001000500,000500
29.6436203,-82.3335108,2.196537966779419,120010002006021,12001000200,000200
29.65337639,-82.3309495,1.5412355447180937,120010002004000,12001000200,000200
29.66120375,-82.34435892,0.02443672775437992,120010010001029,12001001000,001000
29.655143,-82.365215,2.1313618210795093,120010010002002,12001001000,001000
29.6481205,-82.3185476,2.870019709976892,120010005001076,12001000500,000500
29.6508597,-82.3191683,2.675805258851518,120010005001040,12001000500,000500
29.6932467,-82.3637368,4.053843320453557,120010012021000,12001001202,001202
29.68174841,-82.37248362,3.576566082700193,120010011001002,12001001100,001100
29.641662,-82.331021,2.504880410372151,120010008061003,12001000806,000806
29.64966011,-82.31768799,2.8626561121074676,120010005001070,12001000500,000500
29.6945548,-82.3500417,3.776178000608668,120010012031007,12001001203,001203
29.6549501,-82.3478648,0.7601153507957431,120010010004037,12001001000,001000
29.65339617,-82.3279419,1.790126481619717,120010002001022,12001000200,000200
29.66251456,-82.35550106,1.101945233352206,120010010005012,12001001000,001000
29.68743399,-82.38665472,5.047868504126826,120010011001009,12001001100,001100
29.70498514,-82.35330833,4.9732910727523345,120010012023004,12001001202,001202
29.657875,-82.348828,0.5643978150277923,120010010004025,12001001000,001000
29.688808,-82.352026,3.1848188309454337,120010012025018,12001001202,001202
29.65564919,-82.34067535,0.6892421229632607,120010010003001,12001001000,001000
29.72161078,-82.39440053,8.308926768749274,120010018131012,12001001813,001813
29.6885753,-82.3723216,4.097870672386308,120010012022011,12001001202,001202
29.66188023,-82.30430727,3.8642044564261755,120010006001026,12001000600,000600
29.65253244,-82.37066133,2.7243866765564237,120010010002001,12001001000,001000
29.6563339,-82.30873918,3.473582925382526,120010005004000,12001000500,000500
29.65289688,-82.31178284,3.2672754495360214,120010005004032,12001000500,000500
29.65212293,-82.33269975,1.4917275980840727,120010002004000,12001000200,000200
29.66111084,-82.3275425,1.6154240012391237,120010003012054,12001000301,000301
29.65529561,-82.330055,1.512605062268758,120010002001013,12001000200,000200
29.6822177,-82.34832578,2.3937373136414823,120010012031050,12001001203,001203
29.693576,-82.358405,3.875484377784109,120010012021010,12001001202,001202
29.6455411,-82.3365736,1.8749064391444195,120010002006009,12001000200,000200
29.6665478,-82.3173746,2.6710213880845837,120010005003004,12001000500,000500
29.65621568,-82.3756485,3.0846426129526425,120010016031006,12001001603,001603
29.6568992,-82.3347428,1.026498078710537,120010002003005,12001000200,000200
29.65149106,-82.31173072,3.318743226647172,120010005001035,12001000500,000500
29.6802669,-82.3334365,2.3849564126744296,120010003023041,12001000302,000302
29.69237206,-82.3528688,3.589619641890286,120010012025016,12001001202,001202
29.66981316,-82.33358002,1.422710362496659,120010003011025,12001000301,000301
29.6360849,-82.3782708,4.305388542620887,120010015201007,12001001520,001520
29.65208467,-82.32582241,2.04009812652323,120010005001050,12001000500,000500
29.66700133,-82.33482197,1.1292529339017692,120010003011033,12001000301,000301
29.691834,-82.368428,4.152901738584248,120010012024004,12001001202,001202
29.62231062,-82.37316179,5.136849777540023,120010015191002,12001001519,001519
29.6948214,-82.3374532,3.8207975486057864,120010003022003,12001000302,000302
29.65194957,-82.32651111,1.989755274044636,120010005001061,12001000500,000500
29.68370405,-82.347795,2.5496483200145943,120010012031046,12001001203,001203
29.672829,-82.3318716,1.7784787525996077,120010003011013,12001000301,000301
29.63019584,-82.38899225,5.5236296038292965,120010015213023,12001001521,001521
29.6738724,-82.3130248,3.341857268228188,120010004004017,12001000400,000400
29.68943,-82.3369,3.242502646718643,120010003022021,12001000302,000302
29.71246,-82.3646,6.056421639282973,120010018033003,12001001803,001803
29.65237045,-82.32054901,2.4855583116277735,120010005001027,12001000500,000500
29.7056178,-82.3674379,5.4490188784550435,120010018031006,12001001803,001803
29.67130323,-82.37635057,3.310477169171632,120010011002020,12001001100,001100
29.6539945,-82.3139545,3.0321729458007645,120010005004020,12001000500,000500
29.65214107,-82.34180028,1.0150608131362087,120010010003025,12001001000,001000
29.6338357,-82.3411322,3.039869358986587,120010008091004,12001000809,000809
29.645176,-82.335278,1.9643225712553387,120010002006009,12001000200,000200
29.65384589,-82.34054849,0.8738018782382647,120010010003018,12001001000,001000
29.66676914,-82.33701132,0.9488468359062321,120010003011025,12001000301,000301
29.66670673,-82.33918517,0.8009515095202633,120010003011026,12001000301,000301
29.680653,-82.33112,2.5283772436065317,120010003023033,12001000302,000302
29.6787112,-82.3288384,2.4704199163502474,120010003021020,12001000302,000302
29.6369272,-82.3957687,5.66007519818366,120010016044038,12001001604,001604
29.6562804,-82.3738107,2.9083913200638634,120010016031003,12001001603,001603
29.6371964,-82.332103,2.899322086245351,120010008061003,12001000806,000806
29.64540636,-82.39992547,5.659967141686222,120010016044013,12001001604,001604
29.65996552,-82.32015228,2.333171844087075,120010005003044,12001000500,000500
29.6605184,-82.3401662,0.39802253228021617,120010010001031,12001001000,001000
29.6335246,-82.3779222,4.469733696192161,120010015212005,12001001521,001521
29.65327855,-82.40869403,6.294015805005555,120010016041000,12001001604,001604
29.680482,-82.329855,2.575919838064807,120010003021006,12001000302,000302
29.661687,-82.316511,2.683549915386095,120010005003024,12001000500,000500
29.6656975,-82.3227461,2.1438050531068913,120010005003005,12001000500,000500
29.65918322,-82.32392869,1.975464305503741,120010005001000,12001000500,000500
29.6551429,-82.365215,2.131365232770569,120010010002002,12001001000,001000
29.6595425,-82.34789371,0.3891635090712104,120010010001012,12001001000,001000
29.6555601,-82.3536166,1.091041635558638,120010010004035,12001001000,001000
29.684286,-82.3476285,2.6117854792248822,120010012031041,12001001203,001203
29.6717502,-82.3028602,4.1775386708419,120010004002011,12001000400,000400
29.6551459,-82.32081363,2.3584724751210104,120010005005025,12001000500,000500
29.66159799,-82.30532983,3.764648526793654,120010005002040,12001000500,000500
29.6738752,-82.3121665,3.417186538108971,120010004004027,12001000400,000400
29.6820534,-82.3323344,2.6104404378388226,120010003023021,12001000302,000302
29.69417,-82.363265,4.124546083981031,120010012021018,12001001202,001202
29.6788502,-82.3522035,2.1301253277075842,120010011003002,12001001100,001100
29.6808792,-82.3747228,3.6857336485399266,120010011001002,12001001100,001100
29.647644,-82.328915,2.100483497431252,120010002002016,12001000200,000200
29.66293719,-82.34309793,0.24146923421181565,120010010001019,12001001000,001000
29.61989139,-82.32971597,4.788128190497925,120010008081003,12001000808,000808
29.6355903,-82.3406111,2.851342972406056,120010008091004,12001000809,000809
29.7092249,-82.3786574,6.315554811075021,120010018034007,12001001803,001803
29.66914049,-82.3676173,2.435540551982362,120010011004010,12001001100,001100
29.65918275,-82.33921057,0.5274615761754108,120010010004000,12001001000,001000
29.62372017,-82.32699585,4.473808137024719,120010008081003,12001000808,000808
29.65572978,-82.33083169,1.4241635286995262,120010002001005,12001000200,000200
29.65742683,-82.29818726,4.472905118534794,120010006003018,12001000600,000600
29.64077189,-82.318905,3.329169452796312,120010007002021,12001000700,000700
29.659464,-82.356534,1.2014433643408429,120010010005011,12001001000,001000
29.65258143,-82.40888125,6.323026535836142,120010016044001,12001001604,001604
29.65243,-82.33857,1.101428278316584,120010002004008,12001000200,000200
29.65387,-82.375873,3.161412335649319,120010016031027,12001001603,001603
29.6683207,-82.3015077,4.213032820753607,120010004002020,12001000400,000400
29.69611156,-82.3571063,4.100880067354674,120010012021015,12001001202,001202
29.6519391,-82.40873874,6.320440929178724,120010016041000,12001001604,001604
29.65931554,-82.37198599,2.6904149751304693,120010010002018,12001001000,001000
29.69028433,-82.39559102,5.940200912183567,120010018113025,12001001811,001811
29.6785003,-82.3309884,2.3312175525502523,120010003023025,12001000302,000302
29.61754585,-82.37759965,5.816026524024103,120010015191009,12001001519,001519
29.68305271,-82.33047013,2.7921009759524793,120010003021010,12001000302,000302
29.67163883,-82.31351178,3.1993301334146644,120010004003014,12001000400,000400
29.6415788,-82.2946367,5.263864743042289,120010007003008,12001000700,000700
29.65089311,-82.32510517,2.1668575170769904,120010005001059,12001000500,000500
29.6624888,-82.3229119,2.069866603114007,120010005003011,12001000500,000500
29.654779,-82.338682,0.8776551385986694,120010002003013,12001000200,000200
29.63693112,-82.38601487,4.849394334115675,120010015201007,12001001520,001520
29.66575852,-82.31745261,2.6447341709145267,120010005003004,12001000500,000500
29.656195,-82.341524,0.5969346912855404,120010010004031,12001001000,001000
29.6655884,-82.3914375,4.59365292416483,120010017022013,12001001702,001702
29.7286649,-82.39085185,8.777076915411907,120010018131006,12001001813,001813
29.65846062,-82.34883118,0.5268552331532619,120010010004024,12001001000,001000
29.707796,-82.3587237,5.393310272955405,120010018033022,12001001803,001803
29.6516344,-82.3248262,2.1486850724924214,120010005001048,12001000500,000500
29.664484,-82.3476395,0.5075816081607731,120010010001006,12001001000,001000
29.65731239,-82.34165955,0.48141145757037906,120010010004013,12001001000,001000
29.6543754,-82.3849847,4.009901549422781,120010016031016,12001001603,001603
29.693576,-82.358405,3.875484377784109,120010012021010,12001001202,001202
29.6721908,-82.3541318,1.5698713189748947,120010011003014,12001001100,001100
29.635596,-82.3405725,2.851175837112897,120010008091004,12001000809,000809
29.64517091,-82.32125631,2.8378095136099737,120010005001101,12001000500,000500
29.65362958,-82.35388421,1.2429463417490814,120010010004032,12001001000,001000
29.67547,-82.358543,2.1224658401642897,120010011004016,12001001100,001100
29.71211011,-82.38885331,7.139516471161308,120010018131053,12001001813,001813
29.6516344,-82.3248262,2.1486850724924214,120010005001048,12001000500,000500
29.657327,-82.3236639,2.0323762335793347,120010005001007,12001000500,000500
29.65719605,-82.31744385,2.6268330846538066,120010005005014,12001000500,000500
29.6571714,-82.3776911,3.2637957340546095,120010016031011,12001001603,001603
29.63802764,-82.388833,5.0154709312202845,120010015201005,12001001520,001520
29.65744884,-82.34019257,0.5572445408219812,120010010004014,12001001000,001000
29.65775046,-82.35336032,0.953753588019187,120010010004026,12001001000,001000
29.6465956,-82.3790256,3.727947334741932,120010016042025,12001001604,001604
29.66208293,-82.32896809,1.4823022158191428,120010003012027,12001000301,000301
29.6540065,-82.3135348,3.0710821445739667,120010005004020,12001000500,000500
29.69596166,-82.36312822,4.298324234931426,120010012021015,12001001202,001202
29.65993815,-82.3246336,1.9005263225419136,120010003012062,12001000301,000301
29.66293678,-82.32698838,1.6827082957334911,120010003012052,12001000301,000301
29.62093541,-82.38055282,5.6782853721671085,120010015213032,12001001521,001521
29.6514276,-82.3857466,4.154338778679843,120010016042010,12001001604,001604
29.6594219,-82.330882,1.304378502101006,120010002001002,12001000200,000200
29.65403024,-82.33152933,1.4546133146039448,120010002001026,12001000200,000200
29.64132748,-82.32562065,2.8364780196683648,120010007002012,12001000700,000700
29.653526,-82.34901325,0.9523555019451787,120010010004039,12001001000,001000
29.6722064,-82.3555811,1.6603283912874744,120010011003014,12001001100,001100
29.674211,-82.3385274,1.57012830037544,120010003023025,12001000302,000302
29.70262302,-82.36538095,5.063509301519267,120010012011000,12001001201,001201
29.68924394,-82.38896713,5.3471107659470665,120010018113032,12001001811,001811
29.65172254,-82.337905610000007,1.2018465174983033,120010002005000,12001000200,000200
29.67434534,-82.32855726,2.1226445997022676,120010003021018,12001000302,000302
29.6802086,-82.332716,2.4105521425368353,120010003023041,12001000302,000302
29.7329777,-82.3828664,8.839342672072862,120010018032016,12001001803,001803
29.653915,-82.3383291,0.97510505339235,120010002004008,12001000200,000200
29.6783466,-82.3517323,2.061500018990526,120010011003000,12001001100,001100
29.6743464,-82.3792256,3.6952464953671216,120010011002000,12001001100,001100
29.68802872,-82.33703608,3.087491636060601,120010003023000,12001000302,000302
29.65004166,-82.31255386,3.2996368241190575,120010007001022,12001000700,000700
29.6535235,-82.3831137,3.851563058198681,120010016031008,12001001603,001603
29.625163,-82.333455,4.124604894131267,120010008083001,12001000808,000808
29.7042028,-82.3744924,5.628396176343598,120010018034018,12001001803,001803
29.65405909,-82.32585359,1.9397914063168427,120010005001014,12001000500,000500
29.64913732,-82.33320728,1.698841964556701,120010002004019,12001000200,000200
29.62088793,-82.30634526,5.778548578189769,120010007002077,12001000700,000700
29.6894389,-82.3587299,3.4611297130456573,120010012021010,12001001202,001202
29.6566782,-82.3250274,1.9202298264528956,120010005001010,12001000500,000500
29.6609512,-82.3355784,0.8380716030322498,120010003012044,12001000301,000301
29.6961716,-82.3720051,4.746738921555915,120010012024008,12001001202,001202
29.6319955,-82.2644811,8.365284230109504,120010014002020,12001001400,001400
29.67617812,-82.38663151,4.434277434407944,120010011002012,12001001100,001100
29.666169,-82.332409,1.2806388658105077,120010003012007,12001000301,000301
29.6742366,-82.3193182,2.8249017029578956,120010004004018,12001000400,000400
29.6535671,-82.3721409,2.823153410838662,120010010002018,12001001000,001000
29.653655,-82.367917,2.432177255833156,120010010002012,12001001000,001000
29.65153607,-82.32257546,2.3463002311515613,120010005001046,12001000500,000500
29.65829739,-82.30689481,3.6253425115797735,120010006002005,12001000600,000600
29.62779645,-82.38035714,5.0870840077736545,120010015213010,12001001521,001521
29.6943896,-82.350042,3.7579974226544457,120010012031016,12001001203,001203
29.6604846,-82.377797,3.246429686626154,120010017021038,12001001702,001702
29.65267762,-82.32533575,2.0506521968503826,120010005001050,12001000500,000500
29.6398091,-82.3247108,3.023205491083333,120010007002051,12001000700,000700
29.6826852,-82.3278927,2.884964823606959,120010003021006,12001000302,000302
29.65280833,-82.36512833,2.217166719422763,120010010002002,12001001000,001000
29.665939,-82.327128,1.7440313112971035,120010003012003,12001000301,000301
29.66467285,-82.33061835,1.379488984544673,120010003012027,12001000301,000301
29.6628156,-82.3332141,1.0855307561970184,120010003012039,12001000301,000301
29.665941,-82.327568,1.7037560581464684,120010003012003,12001000301,000301
29.6563551,-82.3948053,4.918639412311418,120010016041015,12001001604,001604
29.65414836,-82.3329428,1.3334292550109736,120010002003025,12001000200,000200
29.66172751,-82.37324018,2.806229314914339,120010017021036,12001001702,001702
29.65628053,-82.37570953,3.089218277816127,120010016031006,12001001603,001603
29.66643143,-82.3335495,1.197525993515094,120010003012008,12001000301,000301
29.6537831,-82.3303917,1.562751673450868,120010002001023,12001000200,000200
29.68815612,-82.32238453,3.6880319902190832,120010003021001,12001000302,000302
29.658098,-82.309489,3.3773917159074855,120010005004000,12001000500,000500
29.6560435,-82.3469715,0.6126095860496108,120010010004020,12001001000,001000
29.6810568,-82.34520841,2.2336471748820523,120010012032000,12001001203,001203
29.63451958,-82.32949829,3.2756808896263907,120010008082009,12001000808,000808
29.6665091,-82.3075849,3.598320329785753,120010005002011,12001000500,000500
29.656083,-82.347499,0.6324558824400482,120010010004022,12001001000,001000
29.6573143,-82.34147644,0.49065806948037183,120010010004013,12001001000,001000
29.6538503,-82.3116581,3.2512295561510496,120010005004018,12001000500,000500
29.6053531,-82.40900382,8.812094308717029,120010022201014,12001002220,002220
29.68690285,-82.29988991,5.168235265140003,120010004001000,12001000400,000400
29.63652908,-82.33447957,2.8841411944939326,120010008082003,12001000808,000808
29.65439605,-82.33841705,0.9270682126972064,120010002003014,12001000200,000200
29.6146551,-82.36128487,5.417202172594637,120010015162003,12001001516,001516
29.67870409,-82.31386505,3.5373757627519837,120010004004010,12001000400,000400
29.656521,-82.310298,3.321368830857431,120010005004002,12001000500,000500
29.65205574,-82.33944702,1.0993433706302882,120010009022000,12001000902,000902
29.65966607,-82.33094788,1.294643217092525,120010003012063,12001000301,000301
29.65029972,-82.37215928,2.952115031158982,120010009011006,12001000901,000901
29.66646667,-82.36312167,1.9246523765729673,120010010005004,12001001000,001000
29.6805285,-82.3304266,2.5508854321889034,120010003021006,12001000302,000302
29.65038394,-82.32656073,2.079577489135839,120010005001094,12001000500,000500
29.6599903,-82.3327181,1.1204939016060327,120010003012049,12001000301,000301
29.6661906,-82.3976296,5.196345563176869,120010017022006,12001001702,001702
29.66447067,-82.32650757,1.7582114826024542,120010003012021,12001000301,000301
29.66603914,-82.30281449,4.0462353811307725,120010005002000,12001000500,000500
29.651887,-82.3566534,1.5725106667239,120010010002032,12001001000,001000
29.65818007,-82.32895422,1.5120090566403097,120010002001002,12001000200,000200
29.65068418,-82.32632282,2.079891244546155,120010005001094,12001000500,000500
29.6815313,-82.36380155,2.966174570610142,120010012022011,12001001202,001202
29.62445641,-82.3571167,4.255439584145073,120010015152000,12001001515,001515
29.65381559,-82.35049355,1.0034983863503923,120010010004042,12001001000,001000
29.66259238,-82.35543197,1.096698509800173,120010010005012,12001001000,001000
29.64852565,-82.3311052,1.8831319160226623,120010002002006,12001000200,000200
29.6557308,-82.3392154,0.7626879651334789,120010002003007,12001000200,000200
29.654784,-82.330452,1.5032426613130605,120010002001014,12001000200,000200
29.6692791,-82.32666779,1.933200420299306,120010003011032,12001000301,000301
29.66714175,-82.31496189,2.91337427070894,120010004003008,12001000400,000400
29.6739685,-82.3370512,1.6015390138730359,120010003011010,12001000301,000301
29.65082169,-82.32079315,2.5360787634205666,120010005001030,12001000500,000500
29.6940667,-82.3634144,4.120739887330613,120010012021018,12001001202,001202
29.61908612,-82.33272713,4.798000776454739,120010008083001,12001000808,000808
29.6640262,-82.3090885,3.4169946771507864,120010005002012,12001000500,000500
29.65453272,-82.33306052,1.2998993370583984,120010002003024,12001000200,000200
29.65514374,-82.34059143,0.7423170013632581,120010010003001,12001001000,001000
29.6534991,-82.3651835,2.191553830549661,120010010002002,12001001000,001000
29.6615578,-82.3412668,0.29419627554252514,120010010001027,12001001000,001000
29.68474388,-82.34604645,2.647893219806833,120010012031023,12001001203,001203
29.66081667,-82.39506914,4.916737543544037,120010017022017,12001001702,001702
29.6531529,-82.3426513,0.8879942727935624,120010010003013,12001001000,001000
29.6573547,-82.3475096,0.5151920732706656,120010010004022,12001001000,001000
29.6538071,-82.342816,0.8135155692370422,120010010003012,12001001000,001000
29.65266111,-82.32565908,2.023648996617802,120010005001050,12001000500,000500
29.68896919,-82.33314067,3.2924864158594294,120010003022020,12001000302,000302
29.6556421,-82.3480381,0.7013008031078126,120010010004037,12001001000,001000
29.635029,-82.3812705,4.604085006681728,120010015201007,12001001520,001520
29.7201116,-82.4001184,8.513796406058386,120010018131020,12001001813,001813
29.65309437,-82.37040049,2.679507982933871,120010010002001,12001001000,001000
29.67045975,-82.35189819,1.2865589327366331,120010011003018,12001001100,001100
29.66803281,-82.3556484,1.3522927857641762,120010011003016,12001001100,001100
29.65472221,-82.35414886,1.1867080543315554,120010010004032,12001001000,001000
29.6627527,-82.3130995,3.018723066683338,120010005002020,12001000500,000500
29.6622598,-82.3346872,0.9346752060533624,120010003012039,12001000301,000301
29.65424919,-82.35175323,1.0460738785388948,120010010004044,12001001000,001000
29.665145,-82.317128,2.662861509782641,120010005003003,12001000500,000500
29.6595544,-82.403677,5.751674384717168,120010016041004,12001001604,001604
29.656132,-82.3516004,0.8952517925526434,120010010004026,12001001000,001000
29.65620804,-82.3756485,3.0847899657134037,120010016031006,12001001603,001603
29.65719646,-82.31180418,3.1664383418584308,120010005004013,12001000500,000500
29.6576494,-82.34183991,0.4403115979582407,120010010004011,12001001000,001000
29.6513821,-82.3374769,1.2557032348460526,120010002005000,12001000200,000200
29.66213417,-82.31970215,2.3770954262474935,120010005003015,12001000500,000500
29.67057128,-82.36334816,2.1327470721526254,120010011004018,12001001100,001100
29.6356495,-82.3190648,3.728603475065339,120010007002058,12001000700,000700
29.62801934,-82.35948944,3.957632063365229,120010015153000,12001001515,001515
29.651492,-82.377156,3.3556748431616903,120010016043004,12001001604,001604
29.6527679,-82.3335195,1.3847574672040508,120010002004010,12001000200,000200
29.63370964,-82.38081913,4.6645366702752105,120010015212005,12001001521,001521
29.65396714,-82.33270674,1.3637078763169792,120010002001025,12001000200,000200
29.67019389,-82.38589898,4.15713630235092,120010017021000,12001001702,001702
29.68174841,-82.3542165,2.502158802955484,120010012022013,12001001202,001202
29.6301908,-82.3890232,5.526325302134804,120010015213023,12001001521,001521
29.64907969,-82.32699406,2.132503641392862,120010002002010,12001000200,000200
29.691819,-82.3923405,5.77965360936708,120010018113030,12001001811,001811
29.6611549,-82.34657206,0.2259884974775631,120010010001017,12001001000,001000
29.65241241,-82.34929657,1.0746788403590435,120010010004040,12001001000,001000
29.65175025,-82.32594197,2.048482888182947,120010005001061,12001000500,000500
29.633292,-82.3576005,3.3452091855431823,120010015142001,12001001514,001514
29.60923442,-82.37723252,6.588482436312401,120010015191006,12001001519,001519
29.65506023,-82.32663298,1.8276179500678011,120010002001010,12001000200,000200
29.66728068,-82.39893745,5.3365780359395725,120010017022003,12001001702,001702
29.65232172,-82.33737271,1.1733831897210147,120010002004007,12001000200,000200
29.653016,-82.3456829,0.9006548782663937,120010010003028,12001001000,001000
29.65364885,-82.36928392,2.5572994776859317,120010010002012,12001001000,001000
29.67165148,-82.35580407,1.6291998873544509,120010011004025,12001001100,001100
29.6675918,-82.3498687,0.9127964533721008,120010011003023,12001001100,001100
29.63995606,-82.33804155,2.419174841119393,120010008061010,12001000806,000806
29.66241275,-82.38632131,4.073449211337295,120010017021032,12001001702,001702
29.6509202,-82.3608082,1.9569553444023131,120010010002021,12001001000,001000
29.6481076,-82.3251378,2.340559576846673,120010005001089,12001000500,000500
29.66999061,-82.30767745,3.6754367987319023,120010004002026,12001000400,000400
29.67688149,-82.34147049,1.7871149564170796,120010012032004,12001001203,001203
29.67389899,-82.33941373,1.5089719226702958,120010011003028,12001001100,001100
29.65282919,-82.34473944,0.9118683887514765,120010010003027,12001001000,001000
29.655073,-82.313592,3.037697630751999,120010005004020,12001000500,000500
29.653893,-82.3758482,3.1584468894266244,120010016031027,12001001603,001603
29.6785834,-82.3038806,4.36669601152604,120010004001014,12001000400,000400
29.6506946,-82.2918128,5.20024295366693,120010006003053,12001000600,000600
29.65246445,-82.32699576,1.9204564189021784,120010005001052,12001000500,000500
29.657388,-82.3544749,1.0688236371325088,120010010004032,12001001000,001000
29.66057807,-82.33281499,1.1064039498841032,120010003012057,12001000301,000301
29.66667175,-82.33335114,1.2276545014564468,120010003011036,12001000301,000301
29.66180927,-82.34715881,0.2958852078070453,120010010001017,12001001000,001000
29.68832268,-82.28811379,6.22219742444,120010019021024,12001001902,001902
29.65733337,-82.34369659,0.4125793775293207,120010010004012,12001001000,001000
29.6578781,-82.351965,0.8244027723700107,120010010004026,12001001000,001000
29.6516344,-82.32448288,2.177776411896801,120010005001048,12001000500,000500
29.69278067,-82.34942528,3.5721409249759764,120010012031016,12001001203,001203
29.63325237,-82.38931913,5.344745247069757,120010015211011,12001001521,001521
29.66340839,-82.30354466,3.945776372170409,120010006001000,12001000600,000600
29.66383052,-82.33405347,1.0343766868285396,120010003012040,12001000301,000301
29.64724968,-82.33099041,1.9973751583514678,120010002002014,12001000200,000200
29.640257,-82.298506,4.991402762595811,120010007003014,12001000700,000700
29.66871382,-82.30201045,4.174092672210172,120010004002018,12001000400,000400
29.69570488,-82.34920683,3.8920450335675048,120010012031006,12001001203,001203
29.6222946,-82.3608341,4.598973996426507,120010015153000,12001001515,001515
29.65569687,-82.3401413,0.7120853414064194,120010010003000,12001001000,001000
29.7240711,-82.3952502,8.579733666429549,120010018131010,12001001813,001813
29.6989961,-82.3647366,4.670191830177501,120010012021000,12001001202,001202
29.65230897,-82.33458532,1.345602117049374,120010002004004,12001000200,000200
29.6620944,-82.3862273,4.063160511147655,120010017021032,12001001702,001702
29.69803158,-82.38819597,5.920859987198507,120010012011012,12001001201,001201
29.662109,-82.29673,4.597583663062735,120010006001007,12001000600,000600
29.65644631,-82.30801532,3.5410123882539515,120010006002007,12001000600,000600
29.64480821,-82.32432473,2.639158025944113,120010005001108,12001000500,000500
29.65269681,-82.32309677,2.245081921334927,120010005001023,12001000500,000500
29.6556769,-82.3476611,0.6795243715006035,120010010003003,12001001000,001000
29.68531036,-82.35152435,2.7953922980990966,120010012031043,12001001203,001203
29.66223907,-82.3272934,1.6451778523445704,120010003012052,12001000301,000301
29.64736132,-82.40143459,5.737614055053988,120010016044013,12001001604,001604
29.6513529,-82.3372837,1.2682980685152967,120010002005000,12001000200,000200
29.6812594,-82.3291316,2.6865687035330508,120010003021008,12001000302,000302
29.67148878,-82.35356069,1.4742522786654964,120010011003014,12001001100,001100
29.68108076,-82.34519005,2.236238525190534,120010012032000,12001001203,001203
29.691696,-82.3662389,4.024385307347835,120010012024004,12001001202,001202
29.6470064,-82.332465,1.9307545750117745,120010002006012,12001000200,000200
29.69059726,-82.35825777,3.5617861095998213,120010012021010,12001001202,001202
29.6527117,-82.3279573,1.826150885155697,120010005001054,12001000500,000500
29.7161,-82.367201,6.522237220619675,120010018033011,12001001803,001803
29.625957,-82.337418,3.9574585302790157,120010008083001,12001000808,000808
29.654965,-82.373786,2.9361181115577004,120010016031022,12001001603,001603
29.648223,-82.363095,2.313511292891027,120010010002026,12001001000,001000
29.66467479,-82.29207808,5.062354093309512,120010006001000,12001000600,000600
29.65399612,-82.35213361,1.0919220602461746,120010010004044,12001001000,001000
29.66225433,-82.37334442,2.8185760522222325,120010017021010,12001001702,001702
29.64829549,-82.33107546,1.904042237168397,120010002002014,12001000200,000200
29.65171242,-82.31781006,2.7584530782345973,120010005001030,12001000500,000500
